timestamp_utc,database,index_phase,cache_mode,query_id,run,elapsed_ms,result_rows,avg_cpu_percent,peak_ram_mb,avg_ram_mb,is_real
2026-08-30T17:13:59.612049+00:00,sqlserver,with_indexes,warm,q13_heavy_multi_join,10,313.5853749990929,100,33.86454183011931,3925.15625,3925.15625,True
2026-08-30T17:13:59.683075+00:00,sqlserver,with_indexes,warm,q14_insert,1,70.64874999923632,1,7.407407413795076,3926.859375,3926.129464285714,True
2026-08-30T17:13:59.686037+00:00,sqlserver,with_indexes,warm,q14_insert,2,1.565542013850063,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.688592+00:00,sqlserver,with_indexes,warm,q14_insert,3,1.4729579852428287,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.691074+00:00,sqlserver,with_indexes,warm,q14_insert,4,1.3513329904526472,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.693114+00:00,sqlserver,with_indexes,warm,q14_insert,5,1.1285829823464155,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.695058+00:00,sqlserver,with_indexes,warm,q14_insert,6,1.177375001134351,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.697358+00:00,sqlserver,with_indexes,warm,q14_insert,7,1.3660000113304704,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.700193+00:00,sqlserver,with_indexes,warm,q14_insert,8,1.857541996287182,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.702978+00:00,sqlserver,with_indexes,warm,q14_insert,9,1.5849169867578894,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.706299+00:00,sqlserver,with_indexes,warm,q14_insert,10,2.059541002381593,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.715893+00:00,sqlserver,with_indexes,warm,q15_update,1,8.385416003875434,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.718082+00:00,sqlserver,with_indexes,warm,q15_update,2,1.072417013347149,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.719852+00:00,sqlserver,with_indexes,warm,q15_update,3,1.0245830053463578,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.721923+00:00,sqlserver,with_indexes,warm,q15_update,4,1.1698750022333115,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.723867+00:00,sqlserver,with_indexes,warm,q15_update,5,1.0269160266034305,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.726148+00:00,sqlserver,with_indexes,warm,q15_update,6,1.07908301288262,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.727864+00:00,sqlserver,with_indexes,warm,q15_update,7,0.9269159927498549,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.730037+00:00,sqlserver,with_indexes,warm,q15_update,8,1.3914169976487756,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.731795+00:00,sqlserver,with_indexes,warm,q15_update,9,0.9898749995045364,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.733748+00:00,sqlserver,with_indexes,warm,q15_update,10,1.0752080124802887,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.741187+00:00,sqlserver,with_indexes,warm,q16_delete,1,5.1585829933173954,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.744556+00:00,sqlserver,with_indexes,warm,q16_delete,2,1.0654999932739884,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.747532+00:00,sqlserver,with_indexes,warm,q16_delete,3,0.9934590198099613,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.750434+00:00,sqlserver,with_indexes,warm,q16_delete,4,0.9956670110113919,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.753433+00:00,sqlserver,with_indexes,warm,q16_delete,5,1.0560829832684249,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.756276+00:00,sqlserver,with_indexes,warm,q16_delete,6,0.9667920239735395,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.759129+00:00,sqlserver,with_indexes,warm,q16_delete,7,0.9813749929890037,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.761914+00:00,sqlserver,with_indexes,warm,q16_delete,8,0.9765829890966415,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.765513+00:00,sqlserver,with_indexes,warm,q16_delete,9,1.8647079996298999,1,0.0,3926.859375,3926.859375,True
2026-08-30T17:13:59.768832+00:00,sqlserver,with_indexes,warm,q16_delete,10,1.160832995083183,1,0.0,3926.859375,3926.859375,True
